0,0.0188446
1,0.0160599
2,2.11914
3,1.83646
4,1.67525
5,0.222878
6,0.177582
7,0.132767
8,0.0969543
9,0.561546
10,0.572609
11,0.572838
12,0.565392
13,0.556992
14,0.546928
15,0.534439
16,0.519753
17,0.369125
18,0.366127
19,0.357544
20,0.345249
21,0.329556
22,0.313015
23,0.297707
24,0.0127182
25,0.0160599
26,0.0155792
27,0.00985718
28,2.13322
29,4.87564
30,0.0209732
31,0.018486
32,0.0106049
33,0.309158
34,0.324814
35,0.338135
36,0.345779
37,0.185669
38,-0.089386
39,0.549301
40,0.420197
41,0.325012
42,0.241898
43,3.40099
44,2.12651
45,0.892258
46,0.32539
47,0.342113
48,0.367634
49,0.391937
50,0.422058
51,0.459198
52,0.665291
53,0.553169
54,0.520493
55,0.475914
56,0.451149
57,0.44883
58,0.429291
59,0.397301
60,0.361492
61,0.322258
62,0.285149
63,0.319695
64,0.281078
65,0.30241
66,0.000137329
67,0.0099411
68,0.0194168
69,0.0212021
70,-0.001297
71,-0.00236511
72,0.211578
73,6.45335
74,2.07619
75,0.32608
76,2.76056
77,1.37862
78,2.29979
79,3.27943
80,0.0161057
81,0.0144653
82,0.00780487
83,-0.0058136
84,0.0085907
85,0.623306
86,0.525665
87,0.27124
88,0.512329
89,2.23398
90,0.965836
91,1.48111
92,1.4825
93,5.73038
94,2.942
95,1.79219
96,2.1174
97,1.05209
98,0.775528
99,0.470749
100,0.241806
101,0.609177
102,0.618393
103,0.526932
104,0.241409
105,0.660202
106,0.714371
107,0.288731
108,0.495094
109,0.557701
110,0.771111
111,0.457291
112,0.397446
113,0.524345
114,0.388634
115,0.347984
