0,3.77008
1,2.41344
2,0.0228513
3,0.0233417
4,0.488438
5,0.490954
6,0.330282
7,0.327156
8,0.318294
9,0.306956
10,0.293572
11,0.0185264
12,0.020998
13,0.0218052
14,0
15,6.89149
16,2.5845
17,4.53804
18,0.0283565
19,0.0266891
20,0.0266823
21,0.253406
22,0.284499
23,0.266799
24,0.190394
25,0.22725
26,0.103084
27,4.37564
28,3.61399
29,2.98427
30,2.63117
31,0.564923
32,0.432715
33,0.338473
34,0.238994
35,1.94357
36,1.24026
37,0.109452
38,0.47781
39,0.487285
40,0.493003
41,0.508716
42,0.545301
43,0.296601
44,0.312057
45,0.330291
46,0.34645
47,0.372834
48,0.403421
49,0.563467
50,0.557009
51,0.488355
52,0.460084
53,0.421318
54,0.398121
55,0.395519
56,0.379722
57,0.355191
58,0.325973
59,0.293432
60,0.257828
61,0.229143
62,0.249476
63,0.29156
64,0.239285
65,0.0128991
66,0.0262667
67,0.0260389
68,0.0282099
69,0.00454107
70,0
71,0
72,15.0239
73,2.21534
74,6.05493
75,22.8702
76,1.362
77,2.63727
78,3.94706
79,0.021286
80,0.0202175
81,0.0162098
82,0.0104176
83,0.0128561
84,0.959997
85,0.964644
86,0.763188
87,51.4393
88,10.5811
89,1.34509
90,2.64014
91,2.94188
92,1.06566
93,1.09212
94,0.795089
95,0.458027
96,0.238795
97,0.658683
98,0.626553
99,0.504974
100,3.42695
101,2.17217
102,0.658788
103,0.628001
104,0.416306
105,0.405654
106,0.21913
107,0.270453
108,0.429784
109,0.488849
110,0.372548
111,0.460456
112,0.458559
113,0.284258
114,0.32238
115,0.297471
116,0.282759
