0,0.761719
1,0.824219
2,0.886719
3,5.04297
4,4.58203
5,2
6,1.88672
7,1.82812
8,-0.617188
9,0.0117188
10,21.8516
11,29.3828
12,6.91406
13,9.32422
14,0.300781
15,-0.332031
16,0
17,1.03516
18,1.22656
19,1.35547
20,1.44141
21,1.42188
22,2.90234
23,2.85547
24,2.94141
25,3.12109
26,3.88672
27,3.25781
28,2.64453
29,2.16016
30,1.85938
31,1.59766
32,1.37891
33,1.24219
34,1.15234
35,1.14062
36,0.847656
37,-0.332031
38,0.0703125
39,2.25391
40,194.688
41,2.71875
42,4.19141
43,5.67188
44,8.13281
45,14.7891
46,20.6641
47,-34.5078
48,-46.6484
49,-22.4609
50,0.710938
51,2.66406
52,-0.992188
53,-1.28906
54,2.05469
55,1.24219
56,-0.453125
57,0.96875
58,3.02734
59,1.50781
60,2.90234
61,2.43359
62,1.89062
63,1.33984
64,0.777344
65,0.5
66,1.0625
67,1.01172
68,0.203125
69,0.233398
70,7.49219
71,2.72266
72,-0.144531
73,-0.046875
74,-0.476562
75,2.21875
76,2.88672
77,0.921875
78,1.34766
79,1.72266
80,1.91406
81,2.03906
82,2.0625
83,2.01562
84,2.03906
85,2.17188
86,3.59766
87,2.72656
88,2.04688
89,1.57031
90,0.941406
91,0.761719
92,0.605469
93,1.42969
94,1.01953
95,-0.117188
96,0.0351562
97,3.50391
98,10.6836
99,76.0195
100,-0.132812
101,17.75
102,193.305
103,464.758
104,727.055
105,9.78906
106,-7.38281
107,1.47656
108,0.671875
109,2.26562
110,5.42969
111,-8.77344
112,612.672
113,337.523
114,4.69531
115,2.89844
116,-0.242188
117,0.445312
118,1.57422
119,0.820312
120,-1.21094
121,2.10547
122,1.86328
123,0.648438
124,1.03516
125,2.88281
126,0.984375
127,1.26172
128,1.89062
129,2.90234
130,3.6875
131,1.27734
132,0.984375
133,0.84375
134,0.585938
