0,1803.44
1,-99.4844
2,-54.6094
3,-23.6094
4,-4.64062
5,2.92188
6,4.25
7,1.60938
8,-0.140625
9,-155.891
10,26.5469
11,-0.148438
12,0.164062
13,1.08594
14,1.38281
15,1.28125
16,1.11719
17,0.234375
18,0.390625
19,0.347656
20,0.296875
21,0.253906
22,0.203125
23,0.199219
24,-2.75781
25,1.23438
26,0.203125
27,4.60938
28,5.48438
29,9.64062
30,4.67188
31,936.031
32,487.562
33,153.531
34,90.5312
35,75.8125
36,-11.4219
37,9.51562
38,8.51562
39,3.29688
40,10.2969
41,-111.578
42,4.94531
43,0.890625
44,-0.0390625
45,-6.17969
46,6.90625
47,6.5625
48,3.17188
49,1.375
50,1.9375
51,-132.406
52,-263.781
53,-8.85938
54,0.742188
55,2.13281
56,-0.898438
57,2.46875
58,0.351562
59,0.359375
60,0.375
61,0.34375
62,0.421875
63,0.164062
64,0.25
65,0.269531
66,0.441406
67,0.386719
68,0.457031
69,0.648438
70,0.515625
71,0.484375
72,0.421875
73,0.390625
74,0.320312
75,0.386719
76,0.355469
77,0.320312
78,0.390625
79,0.269531
80,0.195312
81,0.109375
82,0.273438
83,0.292969
84,0.0703125
85,-27.5781
86,-8.25781
87,0.539062
88,0.421875
89,-6.59375
90,84.5156
91,470.094
92,-14.4531
93,-26.2969
94,12.5781
95,21.8281
96,33.0469
97,21.9844
98,180.562
99,37.7344
100,12.7656
101,0.859375
102,-67.5156
103,798.562
104,2.07812
105,1.51562
106,6.0625
107,0.445312
108,-0.78125
109,-15.0625
110,-35.7031
111,-123.398
112,80.8438
113,148.812
114,200.344
115,36.5312
116,0.609375
117,-3.39062
118,194.484
119,122.844
120,-4.57031
121,-31.6719
122,-1
123,1.71094
124,0.359375
125,0.5
126,0.5
127,0.914062
128,0.609375
129,0.277344
130,0.394531
131,0.609375
132,0.515625
133,0.40625
134,0.523438
135,0.394531
136,0.46875
137,0.484375
138,0.230469
139,0.253906
