0,0.655218
1,0.729832
2,0.779275
3,3.78377
4,3.70186
5,1.68197
6,1.57649
7,1.49225
8,0.0533046
9,0.047888
10,2176.91
11,18.8223
12,18.6388
13,6.0223
14,6.76989
15,8.45526
16,7.67627
17,7.18427
18,6.63759
19,2.04781
20,2.21711
21,2.43623
22,2.70175
23,2.94895
24,3.22444
25,0.0273261
26,0.0319197
27,0.0316751
28,0.888176
29,1.05111
30,1.17464
31,1.23286
32,1.23156
33,2.62999
34,2.54797
35,2.55744
36,2.68144
37,2.93105
38,2.78635
39,2.305
40,1.91028
41,1.59681
42,1.35431
43,1.17515
44,1.043
45,0.989609
46,0.961367
47,0.766938
48,0.0573283
49,0.0604978
50,0.0618196
51,809.211
52,43.0025
53,31.0322
54,23.1826
55,10.6671
56,12.3363
57,12.7691
58,12.4461
59,5.37338
60,4.9757
61,4.56798
62,4.38312
63,1.2675
64,1.62045
65,3.28965
66,3.93382
67,2.25475
68,1.97955
69,1.67225
70,0.0415362
71,0.0648266
72,0.0575713
73,0.0541975
74,0.030344
75,1.93015
76,2.55923
77,0.8121
78,1.14195
79,1.41197
80,1.65262
81,1.77937
82,1.77086
83,1.75156
84,1.7745
85,1.90144
86,3.22376
87,2.40094
88,1.80356
89,1.37373
90,0.839956
91,0.671508
92,0.578151
93,1.18922
94,0.867709
95,0.0311705
96,0.0331169
97,0.0368169
98,0.0436195
99,0.0882252
100,1873.06
101,2002.69
102,13.3235
103,3.49239
104,2.91723
105,5.77074
106,5.93465
107,3.65239
108,3.19874
