0,0.550828
1,0.608671
2,0.643942
3,2.77821
4,2.76695
5,1.38807
6,1.31517
7,1.2523
8,0.0474577
9,0.0492825
10,13.5364
11,13.4477
12,1.95446
13,1.70224
14,1.4337
15,1.18099
16,0.968927
17,0.896472
18,0.520187
19,0.511325
20,0.302513
21,0.295527
22,0.285431
23,0.2734
24,0.262128
25,0.237991
26,0.0223293
27,0.0261479
28,0.0261905
29,0.74827
30,0.883594
31,0.975804
32,1.013
33,1.00488
34,1.97271
35,1.9303
36,1.97112
37,2.0824
38,2.29752
39,2.16134
40,1.79126
41,1.50951
42,1.28816
43,1.11551
44,0.979273
45,0.876589
46,0.840434
47,0.825019
48,0.662417
49,0.0464331
50,0.0502107
51,0.0550326
52,1.40999
53,1.64311
54,2.23075
55,1.66136
56,1.0711
57,0.515167
58,1.44916
59,0.494701
60,0.52835
61,1.01325
62,0.569118
63,0.276619
64,0.297732
65,0.317404
66,0.337012
67,0.363304
68,0.394204
69,0.423316
70,0.575725
71,0.449559
72,0.415291
73,0.384821
74,0.359361
75,0.346717
76,0.324915
77,0.298969
78,0.272035
79,0.24145
80,0.211764
81,0.1957
82,0.187889
83,0.21727
84,0.247705
85,0.266475
86,0.209223
87,0.0321119
88,0.0520325
89,0.0478539
90,0.0447715
91,0.015701
92,1.48784
93,1.93893
94,0.698683
95,0.982486
96,1.19053
97,1.35969
98,1.42443
99,1.39259
100,1.36729
101,1.41096
102,1.52574
103,2.40201
104,1.82111
105,1.40181
106,1.10006
107,0.693503
108,0.564627
109,0.496435
110,1.01853
111,0.739128
112,0.0256314
113,0.0272726
114,0.0295648
115,0.0342974
116,0.0669324
117,573.423
118,145.871
119,1.62195
120,2.40063
121,2.61968
122,2.05941
123,1.24612
124,0.382322
125,0.391782
126,0.527488
127,0.792542
128,0.513713
129,0.219866
130,0.233127
131,0.439528
132,0.329607
133,0.424833
134,0.408139
135,0.27112
136,0.308033
137,0.257828
138,0.23024
