0,-0.00150299
1,0.00146103
2,0.183838
3,1.18805
4,0.0102119
5,-0.00156021
6,0.00133133
7,0.219437
8,-6.80566
9,-0.00124741
10,0.00179291
11,0.0189095
12,0.722198
13,0.274109
14,0.0088501
15,-0.110016
16,-0.1436
17,-0.131805
18,2.01532
19,0.535706
20,-34.5066
21,0.809082
22,0.163208
23,-0.0477905
24,0.542419
25,1.85333
26,2.92657
27,0.973206
28,437.816
29,2.63165
30,0.0865555
31,0.0255432
32,-0.000232697
33,0.00192642
34,-0.00223541
35,-0.638733
36,0.140259
37,-18.9749
38,-8.5354
39,0.0333252
40,-81.0042
41,3.8147e-05
42,0.00378799
43,0.04739
44,0.110844
45,0.391815
46,-0.3797
47,-0.416916
48,-0.540115
49,0.222504
50,1.30304
51,0.291107
52,0.113464
53,0.052536
54,-4.87054
55,5.80182
56,4.68604
57,2.82556
58,0.398865
59,2.78125
60,0.517883
61,9.34418
62,15.6366
63,-0.742188
64,8.05493
65,63.4144
66,111.157
67,407.546
