0,-0.043457
1,-0.0102539
2,16.6484
3,3987.27
4,-192.609
5,5.9375
6,0.0615234
7,-0.0732422
8,-0.00634766
9,-9.44336
10,-49.8594
11,-0.0322266
12,0.0419922
13,0.127441
14,-3.83203
15,-1.67969
16,0.0429688
17,0.914062
18,1.53125
19,1.71094
20,-5.20703
21,1.21094
22,6.33594
23,-6.57812
24,5.59375
25,38.3125
26,81.4531
27,130.703
28,130.617
29,2581.67
30,3056.22
31,1756.25
32,1573.56
33,-155.211
34,-180.383
35,64.25
36,412.148
37,863.109
38,1882.94
39,3005.38
40,9.96094
41,10.5781
42,-5.38281
43,-79.0625
44,10.5547
45,18.2578
46,0.751953
47,0.228516
48,-0.0336914
49,0.0273438
50,0.0175781
51,-7.13965
52,-9.88477
53,-132.945
54,-73.7773
55,0.96875
56,-102.82
57,-0.0415039
58,0.0356445
59,0.416016
60,0.981445
61,3.69824
62,8.12891
63,7.65039
64,7.60742
65,10.1152
66,21.7266
67,-1.82422
68,0.238281
69,1.14844
70,-70.0508
71,-36.2734
72,-20.2891
73,-6.21875
74,2.23438
75,30.8516
76,1.32031
77,-5.65625
78,-92.5156
79,7.50781
80,3.85156
81,1660.78
82,1467.55
83,1072.59
84,304.25
85,153.906
86,19.0234
87,-25.375
88,2934.15
89,3879.84
90,5.28125
91,1821.29
92,90.1562
