0,-0.00439453
1,0.00244141
2,-0.203125
3,36.4141
4,-62.9922
5,-27.0039
6,19.168
7,42.4531
8,13.8477
9,0.0241699
10,-0.0148926
11,0.00439453
12,1.10742
13,-15.0801
14,-0.00585938
15,0.00732422
16,0.052002
17,5.16992
18,2.00195
19,0.00195312
20,-0.958984
21,-1.24609
22,-1.15234
23,17.2383
24,1.61719
25,-42.3164
26,6.01953
27,-16.1016
28,-23.9531
29,6.51953
30,90.5703
31,362.902
32,459.633
33,638.617
34,939.996
35,968.449
36,936.875
37,-207.699
38,-117.973
39,16.5
40,169.965
41,290.488
42,-238.348
43,0.248047
44,0.0656738
45,0.00708008
46,0.00732422
47,-0.00292969
48,-1.68896
49,0.873047
50,-51.1172
51,-24.457
52,0.00390625
53,-143.043
54,-0.0012207
55,0.00952148
56,0.133301
57,0.312012
58,0.62207
59,-6.80371
60,-6.68848
61,-7.20703
62,0.8125
63,4.19922
64,2.0918
65,0.253906
66,-0.449219
67,-15.6055
68,56.2461
69,46.4023
70,27.3125
71,1.26953
72,37.0898
73,4.90625
74,380.75
75,270.906
76,436.223
77,-32.4766
78,4.38672
