0,0.640625
1,0.71875
2,0.578125
3,6.95312
4,3.85938
5,1.76562
6,1.39062
7,1.39062
8,4.3125
9,-0.265625
10,66.0312
11,87.0312
12,5.29688
13,6.125
14,5.65625
15,5.57812
16,5.26562
17,3.89062
18,0.890625
19,1.26562
20,1.39062
21,1.89062
22,2.32812
23,2.57812
24,2.89062
25,-1.79688
26,2.45312
27,0.28125
28,0.890625
29,1.15625
30,0.953125
31,1.21875
32,1.07812
33,2.07812
34,1.76562
35,2.32812
36,2.85938
37,1.76562
38,2.45312
39,2.92188
40,1.64062
41,1.82812
42,0.890625
43,1.26562
44,0.953125
45,0.703125
46,1.03125
47,0.84375
48,2.64062
49,-0.109375
50,-14.3281
51,242.094
52,43.2812
53,-120.469
54,-135.219
55,-67.3125
56,-0.96875
57,6.28125
58,-1.21875
59,4.07812
60,4.82812
61,8.03125
62,10.9375
63,12.6562
64,9.8125
65,5.1875
66,3.85938
67,0.53125
68,0.140625
69,-0.46875
70,2.39062
71,3.39062
72,1.70312
73,1.28125
74,0.671875
75,0.703125
76,-48.7656
77,-17.0781
78,1.20312
79,0.640625
80,1.14062
81,1.95312
82,1.70312
83,0.828125
84,1.10938
85,1.20312
86,1.64062
87,2.14062
88,1.54688
89,1.85938
90,1.89062
91,2.32812
92,2.92188
93,1.51562
94,1.71875
95,1.51562
96,0.578125
97,0.640625
98,0.46875
99,1.01562
100,1.01562
101,1.28125
102,-0.171875
103,-22.9844
104,-68.4844
105,-477.094
106,1468.59
107,936.406
108,242.375
109,-9.71875
110,71.9688
111,706.969
112,1055.25
113,1090.03
114,1105.91
115,14.7812
116,2.9375
117,13.3125
118,4.48438
119,1.78125
120,1.4375
121,10.9062
122,3.78125
123,4.0625
124,0.9375
125,2.40625
126,4.39062
127,3.14062
128,2.95312
129,0.867188
130,2.95312
131,2.79688
132,0.226562
