0,0.00185114
1,0.00183579
2,0
3,13.8595
4,0.00183187
5,0.00216896
6,0.00234989
7,0
8,0.0159196
9,0.00294507
10,0.00260628
11,0.002396
12,0
13,0.000898584
14,0.00014148
15,0.000260023
16,0
17,0.000198529
18,1.52726
19,1.40334
20,0.454364
21,4.43154
22,6.50506
23,9.92492
24,15.8534
25,26.7836
26,377.151
27,234.415
28,0.00121767
29,0.00241302
30,0.00260132
31,0.00304975
32,0.000116102
33,0
34,1.11135e-05
35,0.00314236
36,0.0243754
37,0.0269418
38,1.28532
39,0.00227455
40,0.00202723
41,0.00157351
42,0.000949185
43,0.000817755
44,0.146733
45,0.145191
46,0.119221
47,0.055789
48,0
49,0.127916
50,0.207356
51,0.175492
52,0.011164
53,1.76935
54,1.96684
55,1.80153
56,1.16784
57,1.66769
58,2.17465
59,674.26
60,18.8939
