0,0.00487623
1,0.00491563
2,12.5636
3,2.0527
4,2.07434
5,2.20588
6,2.43476
7,2.75154
8,5.6304
9,6.07068
10,6.15019
11,6.25362
12,6.18488
13,6.26813
14,6.08285
15,5.65058
16,5.00499
17,0.00339023
18,0.00400368
19,0.00429729
20,0
21,0.37865
22,0.00577344
23,0.00526529
24,0.00508058
25,0
26,0.00263287
27,0.00251092
28,0.0062663
29,0.00478755
30,0.00439844
31,1.83541
32,1.46719
33,1.30276
34,1.05165
35,336.971
36,12.5292
37,10.6847
38,4.53913
39,1.19881
40,1.70572
41,2.69868
42,3.34086
43,4.06093
44,7.95099
45,8.96259
46,9.64705
47,9.07558
48,7.80382
49,6.46309
50,5.34772
51,4.345
52,2.38774
53,0.972466
54,0.938476
55,0.908431
56,3.36357
57,3.10424
58,2.61865
59,2.05474
60,1.45552
61,0.891234
62,0.00225178
63,0.00486191
64,0.0051752
65,0.0058734
66,0.000368082
67,0
68,3.80186e-05
69,0.592851
70,1.87209
71,1.05992
72,15.5105
73,0.00416298
74,0.00375979
75,0.0029035
76,0.00175039
77,0.00235392
78,0.258486
79,0.261981
80,0.21827
81,0.191986
82,0
83,0.325241
84,0.514204
85,0.437314
86,1.75527
87,3.19903
88,2.86732
89,2.00134
90,1.05077
91,1.84357
92,2.20469
93,2.25553
94,234.816
95,365.05
96,266.517
97,5.44422
98,2.46467
99,3.1463
100,4.34403
101,6.70252
102,8.78836
103,1.35952
104,4.53103
105,9.93612
106,3.90053
107,1.67404
108,2.04093
109,2.35092
110,5.22589
111,1.11708
112,1.27651
113,1.54405
114,2.02055
115,1.08822
116,0.749031
