0,0.00585938
1,-0.000976562
2,0.929688
3,11.6562
4,0.00683594
5,-0.00292969
6,0.000976562
7,-0.65625
8,-11.4922
9,0.00634766
10,0.00732422
11,0.00439453
12,0.480469
13,0.197266
14,0.0273438
15,-0.0117188
16,0.015625
17,-0.0273438
18,12.1133
19,1.36328
20,-184.223
21,3.10156
22,-30.8594
23,-47.7617
24,-24.9922
25,55.7617
26,217.496
27,138.648
28,0.0825195
29,0.0302734
30,-0.00732422
31,0.00244141
32,-0.00683594
33,-0.69043
34,-0.676758
35,-14.9766
36,-5.76562
37,0.230469
38,-154.965
39,-0.00927734
40,0.000488281
41,0.046875
42,0.106934
43,0.0922852
44,-2.78223
45,-2.59082
46,-2.65234
47,-0.607422
48,0.150391
49,0.392578
50,0.21875
51,0.208984
52,-2.38672
53,30.625
54,30.1289
55,20.9844
56,1.58984
57,32.6328
58,2.19531
59,668.648
60,18.7812
