0,-0.828125
1,2.85938
2,5.64062
3,6.54688
4,6.01562
5,4.89062
6,1.375
7,-0.09375
8,2.34375
9,2.1875
10,1.84375
11,1.75
12,1.03125
13,0.789062
14,0.351562
15,0.445312
16,0.605469
17,0.507812
18,0.402344
19,0.28125
20,0.441406
21,0.34375
22,0.320312
23,0.28125
24,-3.5625
25,1.65625
26,0.34375
27,4.14062
28,3.01562
29,3.04688
30,3.70312
31,-8.29688
32,-9.89062
33,0.203125
34,4.20312
35,3.14062
36,-0.664062
37,1.45312
38,-0.0546875
39,-6.50781
40,76.1094
41,0.921875
42,4.96875
43,4.90625
44,3.5
45,-6.40625
46,1.97656
47,0.773438
48,0.695312
49,0.476562
50,0.140625
51,2.03906
52,0.449219
53,0.464844
54,0.40625
55,0.914062
56,0.726562
57,0.394531
58,0.410156
59,0.355469
60,0.464844
61,0.449219
62,0.378906
63,0.375
64,0.5
65,0.625
66,0.515625
67,0.472656
68,0.582031
69,0.503906
70,0.410156
71,0.316406
72,0.449219
73,0.292969
74,0.265625
75,0.292969
76,0.320312
77,0.292969
78,0.238281
79,0.347656
80,0.238281
81,0.269531
82,-33.4844
83,-9.1875
84,0.921875
85,0.1875
86,-1.96875
87,269.625
88,6.6875
89,-4.35938
90,-5.39062
91,143.516
92,317.047
93,225.109
94,36.3906
95,-3.39062
96,7.46875
97,20.2344
98,2.39062
99,2.40625
100,2.60938
101,1.07031
102,-0.960938
103,-18.1953
104,-42.75
105,-144.711
106,-47.7812
107,-29.7344
108,-10.4141
109,374.391
110,54.5469
111,-38.6406
112,2.59375
113,6.59375
114,6.5625
115,1.07812
116,-14.5625
117,0.773438
118,0.570312
119,0.960938
120,0.929688
121,0.757812
122,0.402344
123,0.453125
124,0.710938
125,0.570312
126,0.546875
127,0.339844
128,0.277344
129,0.523438
130,0.46875
131,0.496094
132,0.480469
133,0.433594
134,0.300781
135,0.417969
136,0.253906
137,0.277344
