0,0.613281
1,0.574219
2,0.550781
3,10.3438
4,4.28906
5,1.49609
6,1.39453
7,1.28516
8,-1.19922
9,-0.183594
10,181.578
11,217.211
12,6.46094
13,6.51562
14,7.00781
15,6.74219
16,6.07031
17,5.625
18,2.00391
19,1.86328
20,1.62109
21,1.50391
22,1.11328
23,0.839844
24,0.503906
25,-0.976562
26,-0.0507812
27,0.871094
28,1.01172
29,1.08984
30,1.12891
31,1.14062
32,1.30078
33,1.08203
34,2.37891
35,2.56641
36,0.839844
37,2.39453
38,2.50391
39,1.89453
40,1.53516
41,1.19141
42,1.16016
43,1.02734
44,0.855469
45,0.792969
46,1.05078
47,-0.785156
48,0.0664062
49,4.91016
50,176.367
51,35.5547
52,-146.672
53,-160.508
54,-81.0078
55,-3.25781
56,8.30469
57,6.28906
58,5.60938
59,4.34375
60,4.46094
61,7.96094
62,10.5703
63,4.14844
64,5.99219
65,6.57031
66,4.27344
67,4.66406
68,3.05078
69,3.59375
70,3.09375
71,2.56641
72,2.05078
73,1.55078
74,0.949219
75,0.792969
76,0.558594
77,0.480469
78,0.988281
79,0.9375
80,18.3398
81,6.20703
82,-0.382812
83,-0.078125
84,-3.26172
85,1.73828
86,1.19141
87,0.816406
88,1.04297
89,1.26172
90,1.5625
91,1.80078
92,1.60547
93,1.79297
94,1.68359
95,2.01172
96,1.96875
97,0.933594
98,1.66016
99,1.21875
100,0.667969
101,0.605469
102,1.29297
103,1.05078
104,0.800781
105,-0.425781
106,0.00390625
107,8.33984
108,26.1641
109,189.973
110,-2.70312
111,45.4766
112,449.398
113,1163.77
114,11.6328
115,1.57031
116,3.60938
117,6.83594
118,11.5781
119,4.88281
120,4.03906
121,1.41406
122,6.28906
123,11.2109
124,3.39844
125,2.01562
126,1.91406
127,4.54688
128,4.84375
129,3.07812
130,2.42578
131,6.15625
132,4.53906
133,5.60938
134,0.917969
135,1.30078
136,1.62109
137,2.14453
138,6.34375
139,1.21875
140,1.07422
141,0.980469
