0,0.670776
1,0.739197
2,0.786377
3,3.58453
4,3.57947
5,1.75
6,1.6543
7,1.59308
8,-1.02759
9,0.322937
10,22.576
11,22.9578
12,8.95996
13,10.1918
14,2.75592
15,2.24622
16,1.89331
17,1.64209
18,1.53125
19,1.58514
20,0.238342
21,-0.377625
22,0.0319214
23,0.920349
24,1.08209
25,1.19678
26,1.24603
27,1.22369
28,2.42096
29,2.4212
30,2.46539
31,2.63898
32,3.11932
33,2.74841
34,2.24939
35,1.87207
36,1.59052
37,1.37738
38,1.20062
39,1.08911
40,1.02893
41,1.02594
42,0.869385
43,-0.537415
44,0.0688477
45,3.276
46,5.58423
47,5.31677
48,4.95715
49,7.32385
50,14.2825
51,20.66
52,60.9185
53,31.5939
54,16.3444
55,9.92236
56,6.38855
57,2.26257
58,-0.392944
59,-0.945801
60,0.533936
61,0.807739
62,0.407104
63,2.9646
64,2.35858
65,2.29272
66,2.04681
67,1.32422
68,0.61615
69,1.21533
70,0.13063
71,0.201035
72,-0.344772
73,0.252594
74,9.25305
75,3.58521
76,-0.237488
77,-0.210876
78,-0.327576
79,1.84711
80,2.45209
81,0.890747
82,1.21423
83,1.51367
84,1.6991
85,1.75757
86,1.71857
87,1.6889
88,1.73956
89,1.90155
90,3.01868
91,2.29871
92,1.73102
93,1.34662
94,0.841248
95,0.69043
96,0.725098
97,1.27985
98,0.917847
99,-0.120483
100,0.0100708
101,4.00525
102,13.9097
103,165.846
104,434.563
105,10.5663
106,11.3533
107,2.61389
108,1.66089
109,1.93494
110,5.52454
111,12.0677
112,138.171
113,7.47583
114,2.45557
115,1.46912
116,0.675049
117,0.465454
118,-0.559814
119,0.737915
120,1.46313
121,0.152466
122,1.02307
123,2.70642
124,6.06873
125,1.2215
126,1.6416
127,2.75592
128,1.57654
129,1.39404
130,0.685242
131,0.267487
