0,0.546875
1,0.601562
2,0.679688
3,3.98438
4,3.89062
5,1.39062
6,1.39062
7,1.40625
8,-1.38281
9,0.015625
10,12.0781
11,27.9688
12,5
13,3.01562
14,2.19531
15,2.07031
16,2.35156
17,3.21094
18,0.0234375
19,0.230469
20,0.292969
21,0.308594
22,0.289062
23,0.289062
24,0.261719
25,0.234375
26,0.976562
27,-0.9375
28,-0.109375
29,0.75
30,0.890625
31,1.02344
32,1.05469
33,1.01562
34,1.79688
35,1.96875
36,1.91406
37,1.99219
38,4.47656
39,2.20312
40,1.5625
41,1.4375
42,1.25
43,1.125
44,0.992188
45,0.898438
46,0.820312
47,0.796875
48,0.875
49,-0.898438
50,0.125
51,5.53125
52,27.7344
53,-99.5312
54,-164.156
55,3.59375
56,2.60156
57,-1.98438
58,1.46094
59,1.33594
60,0.0390625
61,3.70312
62,0.453125
63,0.464844
64,0.542969
65,1.03906
66,0.171875
67,0.292969
68,0.300781
69,0.300781
70,0.328125
71,0.359375
72,0.394531
73,0.433594
74,0.671875
75,0.585938
76,0.449219
77,0.40625
78,0.382812
79,0.382812
80,0.351562
81,0.339844
82,0.320312
83,0.285156
84,0.246094
85,0.222656
86,0.222656
87,0.222656
88,0.234375
89,0.242188
90,0.285156
91,0.222656
92,17.7266
93,6.72656
94,-0.445312
95,-0.148438
96,0.132812
97,1.53125
98,2.01562
99,0.78125
100,0.960938
101,1.27344
102,1.26562
103,1.28125
104,1.44531
105,1.375
106,1.39062
107,1.25
108,2.19531
109,1.89844
110,1.44531
111,1.09375
112,0.726562
113,0.5625
114,0.875
115,1.01562
116,0.734375
117,-0.40625
118,0.164062
119,8.99219
120,23.8672
121,-0.445312
122,370.641
123,674.344
124,641.734
125,180.469
126,3.20312
127,1.9375
128,-3.125
129,-8.69531
130,1.4375
131,1.76562
132,0.371094
133,0.40625
134,0.0742188
135,0.664062
136,0.472656
137,0.222656
138,0.246094
139,0.441406
140,0.496094
141,0.308594
142,0.449219
143,0.394531
144,0.269531
145,0.3125
146,0.265625
147,0.230469
