0,0.542969
1,0.594727
2,0.629883
3,5.51172
4,3.21191
5,1.32812
6,1.20508
7,1.06836
8,1.47021
9,-0.149902
10,12.7617
11,38.1299
12,-2.64746
13,-0.177734
14,1.70996
15,2.69336
16,3.22168
17,3.9043
18,-0.23291
19,0.03125
20,0.303955
21,0.298828
22,0.290771
23,0.277344
24,0.264404
25,0.237549
26,-0.916992
27,0.936523
28,0.151367
29,0.742676
30,0.896973
31,0.973633
32,1.01074
33,0.997559
34,1.47266
35,1.4209
36,2.0127
37,2.21582
38,0.65918
39,2.16895
40,2.12207
41,1.67676
42,1.33301
43,1.10596
44,0.984375
45,0.916016
46,0.848145
47,0.863281
48,1.00635
49,1.06689
50,-0.00976562
51,-5.58301
52,3.02979
53,2.37305
54,-5.55078
55,1.41992
56,1.34082
57,-0.669922
58,3.03125
59,0.509277
60,0.592285
61,1.0415
62,-0.015625
63,0.284424
64,0.295654
65,0.314453
66,0.339111
67,0.363037
68,0.386719
69,0.442871
70,0.874023
71,0.520996
72,0.414795
73,0.385986
74,0.35791
75,0.346191
76,0.330811
77,0.308594
78,0.278809
79,0.241943
80,0.208496
81,0.186768
82,0.183838
83,0.218994
84,0.245117
85,0.277832
86,0.193115
87,-17.4863
88,-6.68018
89,0.562988
90,0.302734
91,-0.489746
92,1.48535
93,1.48145
94,0.888184
95,0.959961
96,1.0835
97,1.42871
98,1.5957
99,1.40332
100,1.42871
101,1.44238
102,1.82227
103,2.13184
104,1.32715
105,1.4502
106,1.10742
107,0.668945
108,0.572266
109,1.37256
110,0.991699
111,0.727539
112,0.446777
113,-0.123047
114,-8.80078
115,-23.6519
116,0.495117
117,571.94
118,340.604
119,2.04785
120,-6.24023
121,-15.0957
122,1.23633
123,1.41797
124,0.379395
125,0.387207
126,-0.166992
127,0.584473
128,0.588867
129,0.214844
130,0.230469
131,0.421875
132,0.333984
133,0.428955
134,0.438232
135,0.276855
136,0.304688
137,0.258057
138,0.231934
