0,0.516059
1,0.560668
2,0.586023
3,1.14429
4,1.08534
5,1.04587
6,0.99146
7,0.442472
8,0.464532
9,0.500226
10,0.536747
11,0.340849
12,0.323197
13,0.28662
14,4.14563
15,5.17118
16,3.7234
17,1.89221
18,1.28606
19,0.569213
20,0.719494
21,0.879805
22,6.0474
23,4.84144
24,4.04697
25,3.13488
26,3.15001
27,2.39948
28,2.02727
29,1.68111
30,1.32543
31,0.974599
32,0.873973
33,0.793928
34,0.702084
35,0.245681
36,0.330483
37,0.516965
38,0.608627
39,0.408503
40,0.38299
41,1.0068
42,0.915671
43,0.684764
44,0.475803
45,2.16922
46,1.80756
47,440.152
48,40.853
49,0.290967
50,0.395221
51,0.706
52,1.36962
53,1.86244
54,503.736
55,64.2071
56,4.86107
57,5.24531
58,1.33367
59,0.702084
60,0.581352
61,0.793928
62,0.885735
63,0.593495
64,0.589584
65,0.237497
