0,185.45
1,715.133
2,1056.57
3,21.2654
4,15.4617
5,10.931
6,7.76436
7,5.45646
8,4.07755
9,0.0246088
10,0.0247894
11,3.63839
12,3.07546
13,2.53604
14,2.06809
15,1.82571
16,0.507134
17,0.431597
18,0.394319
19,0.529268
20,0.5317
21,0.35143
22,0.347733
23,0.33796
24,0.325615
25,0.311177
26,0.298684
27,0.0181706
28,0.0210865
29,0.0213636
30,1.71149
31,3.97382
32,5.53866
33,5.02812
34,1399.61
35,763.007
36,187.148
37,116.405
38,85.3666
39,43.7098
40,17.8752
41,7.18907
42,2.56044
43,0.690731
44,62.003
45,0.814665
46,0.0299197
47,0.029911
48,0.0306735
49,12.5968
50,6.08185
51,1.23307
52,1.22331
53,1.30732
54,1.63681
55,7.86488
56,7.04631
57,0.0236697
58,1.41873
59,1.17691
60,0.81892
61,0.59869
62,0.334146
63,0.842797
64,1.44659
65,0.547
66,0.557338
67,0.584966
68,1.03244
69,0.582595
70,0.34991
71,0.366767
72,0.380732
73,0.399333
74,0.428802
75,0.467682
76,0.510131
77,0.634183
78,0.629526
79,0.538716
80,0.495051
81,0.45077
82,0.424979
83,0.421268
84,0.403509
85,0.376621
86,0.344996
87,0.310108
88,0.272215
89,0.241808
90,0.231865
91,0.277479
92,0.314436
93,0.340346
94,0.252724
95,0.0166691
96,0.0295937
97,0.0289038
98,0.0299279
99,0.0220114
100,59.6626
101,796.272
102,8.63655
103,19.867
104,34.8587
105,35.2293
106,22.8008
107,18.2194
108,15.7221
109,415.094
110,64.1866
111,13.2575
112,3.19276
113,10.3113
114,2.81189
115,2.89445
116,3.3932
117,0.0208581
118,0.0198435
119,0.0187255
120,0.0150185
121,0.016422
122,1.10522
123,1.10175
124,0.837625
125,2.7014
126,4.66167
127,4.72352
128,3.88888
129,0.0771414
130,0.127617
131,0.243987
132,2.09785
133,0.874666
134,0.923953
135,1.32455
136,1.2959
137,0.964148
138,1.45098
139,0.799672
140,0.462957
141,0.450481
142,0.538675
143,0.807452
144,0.580735
145,0.279367
146,0.291705
147,0.496548
148,0.583564
149,0.396482
150,0.495003
151,0.501299
152,0.319822
153,0.374386
154,0.314922
155,0.298581
