0,0.689622
1,0.770273
2,0.825221
3,4.17667
4,4.02481
5,1.75625
6,1.64106
7,1.54765
8,0.0633964
9,0.0571541
10,25.1985
11,36.3527
12,331.919
13,523.785
14,824.927
15,1131.05
16,1185.77
17,923.228
18,18.8587
19,19.1234
20,5.12961
21,5.77182
22,6.26891
23,5.74775
24,5.41879
25,5.03056
26,1.6944
27,1.82576
28,1.99735
29,2.20691
30,2.40283
31,2.62486
32,0.0329418
33,0.0382084
34,0.0376584
35,0.924992
36,1.10055
37,1.23877
38,1.31113
39,1.32097
40,2.90892
41,2.78265
42,2.75931
43,2.85996
44,3.0925
45,2.97552
46,2.46651
47,2.04135
48,1.69984
49,1.43381
50,1.23609
51,1.08936
52,1.02604
53,0.989392
54,0.78346
55,0.0682836
56,0.0725752
57,0.0746918
58,1217.38
59,393.953
60,213.427
61,28.9294
62,21.1096
63,15.8144
64,8.7306
65,10.2742
66,10.9303
67,9.02207
68,4.21949
69,3.91335
70,3.58857
71,3.48304
72,1.04681
73,1.32564
74,2.62193
75,3.12319
76,1.83283
77,1.62616
78,1.3867
79,0.0509192
80,0.0785484
81,0.0689509
82,0.064243
83,0.0379601
84,2.10456
85,2.79147
86,0.832291
87,1.17468
88,1.46323
89,1.73216
90,1.89205
91,1.91178
92,1.90633
93,1.90239
94,2.00918
95,3.52975
96,2.62836
97,1.96433
98,1.48444
99,0.890527
100,0.704897
101,0.589459
102,1.22525
103,0.897869
104,0.0371129
105,0.0398496
106,0.0448117
107,0.0537003
108,0.115505
109,1794.85
110,23.7553
111,510.863
112,533.152
113,1428.39
114,810.873
115,10.901
116,2.81772
117,2.3416
118,4.44517
119,4.621
120,2.90522
121,2.593
