0,0.00917088
1,0.00927362
2,1.26311
3,0.938703
4,0.95308
5,0.714187
6,0.727965
7,0.377845
8,0.0069421
9,0.00808433
10,0.00859716
11,0
12,0.289001
13,0.0112968
14,0.0103701
15,0.0100426
16,0.00239254
17,0.00957705
18,0.00861654
19,0.0201648
20,0.0146895
21,0.0139379
22,0.636126
23,0.512012
24,0.420237
25,0.30945
26,1.79789
27,0.701669
28,0
29,1.61071
30,1.07559
31,0.792531
32,0.777054
33,0.745796
34,0.759856
35,0.842437
36,0.918591
37,1.01595
38,0.891137
39,0.864833
40,0.875615
41,0.872254
42,0.819577
43,0.75447
44,0.671925
45,0.410273
46,0.614654
47,0.609903
48,0.582617
49,0.536599
50,0.458469
51,0.378709
52,0.27491
53,0.192434
54,0.219743
55,0.323124
56,0.415327
57,0.259684
58,0.299445
59,0.225477
60,0.00460308
61,0.00977426
62,0.0101693
63,0.0114181
64,0.00106099
65,0
66,0.000421901
67,0.092927
68,0.638468
69,1.02033
70,1.20482
71,0.00834773
72,0.00764548
73,0.0059389
74,0.00366695
75,0.0044503
76,0.378024
77,0.380129
78,0.307066
79,1.11262
80,0
81,0.514175
82,0.889221
83,0.83504
84,0.557213
85,1.9781
86,1.1424
87,0.89158
88,0.568341
89,0.309192
90,0.69839
91,0.718381
92,0.618211
93,2.97998
94,1.75262
95,0.57044
96,1.10386
97,0.655253
98,0.631228
99,0.402649
100,0.403331
101,0.465318
102,0.530863
103,0.62217
104,0.735982
105,0.840582
106,1.04581
107,0.558056
108,0.73336
109,0.764243
110,0.295312
111,0.31709
112,0.368605
113,0.435939
114,0.374077
115,0.480574
116,0.379162
117,0.355429
