0,-523.555
1,-561.82
2,1.06445
3,-0.0292969
4,0.808594
5,0.410156
6,0.128906
7,0.150391
8,0.244141
9,0.330078
10,0.322266
11,0.34375
12,0.298828
13,0.292969
14,0.277344
15,-3.10156
16,1.27734
17,0.0742188
18,-647.156
19,-497.695
20,-605.508
21,-109.914
22,0.976562
23,0.015625
24,-5.40234
25,78.7109
26,-5.44531
27,17.6953
28,4.83203
29,-12.9062
30,-28.4062
31,-17.0273
32,2.19922
33,1.31641
34,0.464844
35,0.464844
36,-0.00390625
37,-21.0469
38,2.34766
39,0.46875
40,0.529297
41,0.521484
42,0.964844
43,0.349609
44,0.347656
45,0.378906
46,0.400391
47,0.396484
48,0.412109
49,0.458984
50,0.427734
51,0.632812
52,0.539062
53,0.451172
54,0.474609
55,0.449219
56,0.408203
57,0.400391
58,0.376953
59,0.345703
60,0.300781
61,0.330078
62,0.285156
63,0.28125
64,0.320312
65,0.259766
66,0.291016
67,0.269531
68,0.292969
69,-27.2227
70,-7.58203
71,0.5625
72,0.09375
73,-1.73438
74,219.949
75,-626.242
76,-287.086
77,-536.82
78,23.0703
79,-184.82
80,-33.6016
81,-9.92188
82,11.375
83,0.578125
84,-0.765625
85,-14.8164
86,-34.7578
87,-110.59
88,4.70312
89,18.0781
90,31.5781
91,472.648
92,167.383
93,-146.961
94,-11.2812
95,14.5703
96,32.2344
97,21.5977
98,0.84375
99,-32.9766
100,0.621094
101,0.675781
102,-0.855469
103,-0.292969
104,0.785156
105,0.40625
106,0.398438
107,0.234375
108,0.710938
109,0.535156
110,0.306641
111,0.298828
112,0.412109
113,0.453125
114,0.404297
115,0.513672
116,0.351562
117,0.300781
118,0.376953
119,0.296875
120,0.285156
