0,0.558441
1,0.616731
2,0.652692
3,2.83725
4,2.82252
5,1.40682
6,1.33135
7,1.26786
8,0.0485443
9,0.050433
10,13.8245
11,13.8059
12,1.90433
13,1.66769
14,1.42038
15,1.16568
16,0.965492
17,0.896169
18,0.515254
19,0.506695
20,0.303134
21,0.297325
22,0.287559
23,0.276814
24,0.265323
25,0.236126
26,0.0229192
27,0.0268066
28,0.0267628
29,0.757171
30,0.894639
31,0.988344
32,1.02803
33,1.02077
34,2.01385
35,1.96836
36,2.00659
37,2.1209
38,2.33463
39,2.20196
40,1.82071
41,1.53386
42,1.30797
43,1.13155
44,0.992031
45,0.887506
46,0.849692
47,0.832129
48,0.6679
49,0.0475072
50,0.0514312
51,0.0564049
52,13.9023
53,8.50402
54,3.19232
55,1.39034
56,1.61002
57,2.18518
58,1.62995
59,1.08853
60,0.588372
61,1.42924
62,0.469317
63,0.490414
64,0.5239
65,1.00042
66,0.563805
67,0.281606
68,0.301497
69,0.318106
70,0.336978
71,0.362638
72,0.392821
73,0.42138
74,0.570284
75,0.545506
76,0.447034
77,0.413949
78,0.383006
79,0.358627
80,0.346719
81,0.326596
82,0.30247
83,0.277281
84,0.251293
85,0.223748
86,0.202527
87,0.193426
88,0.229932
89,0.256946
90,0.272372
91,0.215434
92,0.0329734
93,0.0533398
94,0.0489945
95,0.0457792
96,0.0160747
97,1.51147
98,1.97686
99,0.704932
100,0.992366
101,1.20376
102,1.38002
103,1.44601
104,1.41489
105,1.38891
106,1.43415
107,1.55059
108,2.45274
109,1.85324
110,1.42642
111,1.115
112,0.702781
113,0.571586
114,0.500783
115,1.02903
116,0.747061
117,0.0261948
118,0.0279671
119,0.0303471
120,0.0352511
121,0.0692028
122,268.663
123,1297.38
124,661.498
125,159.803
126,2.17294
127,1.587
128,2.34429
129,2.54213
130,2.00549
131,1.19608
132,0.381515
133,0.389784
134,0.522027
135,0.78306
136,0.509881
137,0.224487
138,0.242807
139,0.436821
140,0.49414
141,0.330166
142,0.422461
143,0.406744
144,0.273345
145,0.310313
146,0.263596
147,0.240946
