0,0.445312
1,0.496094
2,0.472656
3,6.10156
4,3.07031
5,1.08594
6,0.945312
7,0.785156
8,-3.72266
9,-0.414062
10,-31.8047
11,8.28906
12,2.36719
13,1.87109
14,2.16406
15,2.71484
16,3.41797
17,4.60547
18,-0.335938
19,-0.0214844
20,0.271484
21,0.279297
22,0.271484
23,0.255859
24,0.251953
25,0.216797
26,2.69531
27,-2.64844
28,-0.328125
29,0.636719
30,0.769531
31,0.859375
32,0.878906
33,0.867188
34,1.03516
35,1.04297
36,1.74609
37,1.92188
38,-0.289062
39,1.82031
40,1.96875
41,1.51953
42,1.17188
43,0.964844
44,0.859375
45,0.832031
46,0.714844
47,0.757812
48,0.929688
49,-2.55469
50,0.253906
51,14.7891
52,6.49219
53,-187.672
54,-312.625
55,2.82422
56,2.84766
57,-6.96094
58,1.09375
59,1.35156
60,-0.71875
61,2.79297
62,0.429688
63,0.431641
64,0.490234
65,0.917969
66,-0.0820312
67,0.267578
68,0.275391
69,0.294922
70,0.298828
71,0.326172
72,0.357422
73,0.392578
74,0.681641
75,0.550781
76,0.431641
77,0.375
78,0.349609
79,0.330078
80,0.314453
81,0.318359
82,0.298828
83,0.275391
84,0.232422
85,0.216797
86,0.188477
87,0.179688
88,0.220703
89,0.242188
90,0.273438
91,0.179688
92,50.1016
93,18.4258
94,-1.26953
95,-0.292969
96,-1.10547
97,1.30078
98,1.10547
99,0.808594
100,0.824219
101,0.839844
102,1.25391
103,1.43359
104,1.21094
105,1.26562
106,1.24609
107,1.6875
108,1.6875
109,1
110,1.30859
111,0.960938
112,0.519531
113,0.5
114,1.45703
115,0.832031
116,0.617188
117,-1.22656
118,0.417969
119,25.3516
120,67.2539
121,-1.27344
122,979.516
123,841.336
124,432.492
125,-2.14844
126,2.03906
127,-9.49219
128,-22.1211
129,0.464844
130,2.0625
131,0.339844
132,0.353516
133,-0.246094
134,0.484375
135,0.453125
136,0.208984
137,0.230469
138,0.408203
139,0.460938
140,0.296875
141,0.396484
142,0.386719
143,0.255859
144,0.287109
145,0.245117
146,0.222656
