0,0.0161559
1,0.0163984
2,2.1105
3,1.83281
4,1.65815
5,0.197087
6,0.165159
7,0.125894
8,0
9,0.564866
10,0.57739
11,0.568423
12,0.561805
13,0.568177
14,0.562565
15,0.54338
16,0.517072
17,0.367633
18,0.36739
19,0.357605
20,0.348039
21,0.330347
22,0.318065
23,0.297358
24,0.0128639
25,0.0147532
26,0.015492
27,0
28,2.29452
29,4.68898
30,0.0201117
31,0.018717
32,0.0183712
33,0.0466636
34,0.0783488
35,0.0685279
36,0.0921988
37,0.0423144
38,0.0467
39,0.534496
40,0.417282
41,0.333556
42,0.238826
43,3.31888
44,2.13884
45,1.05852
46,0.329556
47,0.344171
48,0.371719
49,0.394207
50,0.421276
51,0.458801
52,0.669952
53,0.555321
54,0.517173
55,0.471539
56,0.449142
57,0.450347
58,0.429866
59,0.3991
60,0.363358
61,0.320871
62,0.266489
63,0.315611
64,0.278309
65,0.301427
66,0.00866075
67,0.0180296
68,0.0183053
69,0.0201562
70,0.00267778
71,0
72,0.00247578
73,6.41984
74,0.21374
75,0.0942395
76,2.75586
77,1.54614
78,2.35896
79,3.43278
80,0.0150863
81,0.0140856
82,0.011105
83,0.0069094
84,0.00835844
85,0.624286
86,0.626166
87,0.49762
88,8.60828
89,2.20554
90,0.849282
91,1.5473
92,1.61506
93,5.31859
94,2.5786
95,2.09909
96,2.18447
97,1.05399
98,0.762743
99,0.443621
100,0.238627
101,0.612271
102,0.594448
103,0.489151
104,0.262043
105,0.649457
106,0.712813
107,0.28967
108,0.488359
109,0.558363
110,0.772483
111,0.458505
112,0.397581
113,0.519671
114,0.389284
115,0.346739
