0,0.00183462
1,0.00181902
2,19.1525
3,7.47266
4,0.00182886
5,0.00216473
6,0.00234576
7,0
8,0.0230183
9,0.00292929
10,0.00259151
11,0.00238046
12,0
13,0.000881316
14,0.000138995
15,0.000923955
16,0.000453763
17,0.000197542
18,1.25717
19,1.12691
20,7.24514
21,10.9107
22,16.15
23,25.1104
24,37.6606
25,141.578
26,114.892
27,846.306
28,1010.94
29,990.892
30,909.253
31,770.087
32,618.847
33,487.639
34,49.4173
35,80.5918
36,137.773
37,1067.76
38,2602.7
39,2458.04
40,1064.12
41,206.172
42,111.327
43,21.6277
44,12.5598
45,19.6962
46,28.0103
47,9.45227
48,0.00121256
49,0.00240015
50,0.00258669
51,0.00303398
52,0.00011825
53,0
54,1.21131e-05
55,0.0188552
56,0.0724228
57,0.0563831
58,2.77296
59,0.00227052
60,0.00202304
61,0.0015685
62,0.000944338
63,0.000802937
64,0.139218
65,0.137648
66,0.112719
67,0.0579374
68,0
69,0.123641
70,0.201168
71,0.171816
72,0.0611558
73,1.62345
74,1.71003
75,1.45293
76,0.906128
77,3.46286
78,2.63274
79,1.7659
80,2.3661
81,3.3343
82,4.62292
83,456.66
84,496.971
85,258.783
86,162.745
87,178.571
88,162.036
89,40.8945
90,15.2215
91,29.868
92,288.428
93,1117.95
94,158.027
95,390.266
96,73.2325
97,38.8517
98,24.282
99,11.2145
100,62.5584
101,27.2428
102,50.8223
103,26.1335
104,9.64179
105,4.32164
106,6.66121
107,10.0642
108,15.9783
