0,0.557689
1,0.617797
2,0.655074
3,2.78147
4,2.76734
5,1.39692
6,1.32224
7,1.26072
8,0.0474708
9,0.049295
10,13.3066
11,13.1675
12,5.24779
13,5.9767
14,1.95275
15,1.70125
16,1.43207
17,1.17974
18,0.966274
19,0.894289
20,0.0222967
21,0.0261714
22,0.0261421
23,0.761338
24,0.895396
25,0.986076
26,1.02131
27,1.0112
28,1.97085
29,1.93276
30,1.96964
31,2.08983
32,2.30555
33,2.16223
34,1.7972
35,1.51537
36,1.2957
37,1.12476
38,0.989272
39,0.889957
40,0.851469
41,0.833854
42,0.674865
43,0.046434
44,0.0502198
45,0.0546775
46,3.52236
47,5.49134
48,1.78944
49,2.48833
50,9.07831
51,10.8599
52,14.9768
53,10.7417
54,7.69946
55,5.69377
56,3.38193
57,1.21077
58,0.411494
59,0.0745262
60,0.512939
61,0.393114
62,0.1966
63,0.63487
64,2.31889
65,2.22345
66,1.65462
67,1.0672
68,0.513343
69,1.02159
70,0.228168
71,0.232138
72,0.256917
73,0.320798
74,0.0320366
75,0.0519611
76,0.0478528
77,0.0447034
78,0.0156828
79,1.49177
80,1.94134
81,0.710471
82,0.992573
83,1.19869
84,1.3707
85,1.43077
86,1.40014
87,1.37017
88,1.41576
89,1.53158
90,2.40223
91,1.82086
92,1.40469
93,1.10514
94,0.705228
95,0.573818
96,0.508456
97,1.02885
98,0.750268
99,0.025613
100,0.0272483
101,0.0296216
102,0.0343364
103,0.0672806
104,5.31723
105,4.72883
106,0.713585
107,0.768245
108,1.14723
109,3.23424
110,4.73918
111,102.439
112,70.2254
113,3.79677
114,1.91591
115,0.774083
116,0.242888
117,0.348393
118,0.285869
119,0.467023
120,0.528615
121,0.0335238
122,0.635086
123,0.571221
124,3.95477
125,0.978592
126,1.34856
127,1.95275
128,0.419247
129,1.09974
130,0.587082
131,0.304211
