0,0.668089
1,0.740742
2,0.785159
3,3.52027
4,3.53968
5,1.74496
6,1.64839
7,1.57064
8,0.0420607
9,0.0435974
10,22.774
11,21.865
12,8.22364
13,9.49432
14,2.42943
15,2.10806
16,1.76451
17,1.44389
18,1.17413
19,1.07875
20,0.0202509
21,0.0237658
22,0.0237816
23,0.926027
24,1.09227
25,1.20289
26,1.24174
27,1.22157
28,2.42628
29,2.39859
30,2.46855
31,2.64975
32,2.96263
33,2.74641
34,2.25214
35,1.87905
36,1.59461
37,1.37766
38,1.20887
39,1.08723
40,1.04184
41,1.02355
42,0.82556
43,0.0416832
44,0.0449589
45,0.0487205
46,5.46343
47,8.83482
48,2.99131
49,4.29585
50,15.9271
51,18.9311
52,59.9548
53,33.0903
54,19.8303
55,12.9047
56,6.96251
57,2.31065
58,0.737816
59,0.126698
60,0.832008
61,0.626925
62,0.304055
63,0.955809
64,2.95859
65,2.82581
66,2.07486
67,1.31976
68,0.62624
69,1.21712
70,0.255436
71,0.260237
72,0.285562
73,0.361627
74,0.0287463
75,0.0464896
76,0.0428616
77,0.040202
78,0.0156222
79,1.82215
80,2.41303
81,0.869273
82,1.22591
83,1.49017
84,1.70669
85,1.77274
86,1.71527
87,1.66705
88,1.74385
89,1.91339
90,3.02356
91,2.24765
92,1.71073
93,1.33453
94,0.846335
95,0.689159
96,0.618769
97,1.27265
98,0.915145
99,0.0232934
100,0.0247144
101,0.0267132
102,0.0306768
103,0.055493
104,434.71
105,9.51874
106,9.34533
107,1.09217
108,1.24722
109,2.00815
110,6.12089
111,9.38642
112,444.191
113,7.17305
114,3.38308
115,1.29118
116,0.385303
117,0.652107
118,0.500327
119,0.76173
120,0.810863
121,0.0529149
122,1.03124
123,0.921148
124,6.18542
125,1.20845
126,1.66769
127,2.42943
128,0.625767
129,1.31721
130,0.71112
131,0.342266
