0,1.07812
1,0.8125
2,0.191406
3,15.1016
4,5.89062
5,0.640625
6,1.60547
7,1.79297
8,6.01172
9,-0.3125
10,-264.508
11,-77.3047
12,154.227
13,501.75
14,934.789
15,1293.05
16,1355.59
17,1004.09
18,321.039
19,366.758
20,13.375
21,3.42188
22,-17.5391
23,-5.44531
24,-4.16406
25,-9.50781
26,0.367188
27,0.667969
28,1.125
29,2.46484
30,3.10156
31,1.52734
32,-2.83203
33,2.61328
34,0.171875
35,0.53125
36,1.05469
37,1.00781
38,0.902344
39,1.75
40,1.32422
41,1.24219
42,3.19922
43,2.44922
44,-2.31641
45,2.60547
46,3.6875
47,2.72266
48,1.71875
49,1.69922
50,1.9375
51,1.40625
52,0.574219
53,0.800781
54,1.625
55,3.08594
56,-0.0507812
57,-16.7266
58,1368.18
59,-634.711
60,-1702.23
61,1.40625
62,48.8906
63,-38.1562
64,8.05469
65,-13.2031
66,-22.5547
67,84.9688
68,3.90625
69,5.45312
70,3.86719
71,3.71094
72,-0.515625
73,-7.51562
74,1.67969
75,3.0625
76,2.59766
77,1.78906
78,3.94531
79,-57.125
80,-20.5391
81,1.52734
82,0.632812
83,-1.48828
84,2.0625
85,0.902344
86,1.11719
87,0.738281
88,1.05859
89,1.58984
90,2.5
91,1.94141
92,1.66797
93,1.78125
94,2.37891
95,2.09375
96,0.695312
97,1.56641
98,1.73828
99,0.503906
100,0.492188
101,1.93359
102,2.30469
103,0.449219
104,1.13281
105,-0.398438
106,-27.2031
107,-79.5156
108,-499.352
109,1783.63
110,-23.6641
111,197.844
112,144.227
113,1618.57
114,871.102
115,20.4219
116,2.9375
117,6.66406
118,2.33594
119,10.1562
120,3.51562
121,3.64062
