0,0.55116
1,0.612787
2,0.653492
3,2.89818
4,2.83991
5,1.37525
6,1.29334
7,1.2284
8,0.0596321
9,0.0620876
10,11.512
11,11.6101
12,4.17334
13,4.7354
14,5.46943
15,5.12089
16,5.02084
17,4.76805
18,1.21697
19,1.33741
20,1.5205
21,1.69646
22,1.93927
23,2.14986
24,2.40161
25,0.0277655
26,0.0326543
27,0.0321736
28,0.744062
29,0.87673
30,0.976039
31,1.0183
32,1.01642
33,2.07105
34,2.01788
35,2.02297
36,2.11746
37,2.30372
38,2.19018
39,1.83747
40,1.54528
41,1.30446
42,1.11603
43,0.974563
44,0.868966
45,0.828037
46,0.804005
47,0.64637
48,0.0586382
49,0.0634077
50,0.0709188
51,827.108
52,19.4704
53,13.2265
54,9.75098
55,7.23851
56,4.89431
57,2.79324
58,1.26002
59,2.9685
60,4.23063
61,5.75494
62,7.10038
63,8.12598
64,8.44367
65,0.7467
66,3.42497
67,0.476119
68,0.740515
69,1.11644
70,2.47928
71,2.97177
72,1.6109
73,1.31274
74,0.962921
75,0.501082
76,0.0415558
77,0.0665795
78,0.0602846
79,0.0555815
80,0.0224704
81,1.55772
82,2.02139
83,0.6838
84,0.951159
85,1.1676
86,1.35477
87,1.4454
88,1.43592
89,1.41901
90,1.43782
91,1.53802
92,2.5023
93,1.90757
94,1.46085
95,1.13006
96,0.70227
97,0.565029
98,0.48888
99,0.988755
100,0.730589
101,0.0316024
102,0.0339511
103,0.0375994
104,0.0450511
105,0.0983633
106,35.4368
107,111.083
108,843.958
109,945.168
110,235.425
111,3.03938
112,0.972363
113,8.71725
114,3.83794
115,0.888618
116,0.972958
117,2.54477
118,1.66567
119,1.23718
120,0.889824
121,0.900914
122,3.69718
123,2.61693
124,2.18361
125,0.768736
126,2.75089
127,2.37785
128,0.874208
